fecha_despacho_efectivo,fecha_despacho_programado,despacho_confirmado,fecha_despacho_difiere_de_programado,distrito_nombre,producto_despachado,cantidad_despachada,unidad,cliente,placa_despacho,familia,familia_codigo,ambito,fecha_despacho_efectivo_hora,estacion
2026-09-07,2026-09-07,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),12000.0,L,EST. SERV. CHALY,2514-AZU,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-07,2026-09-07,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,EST. SERV. LUBRICAN SRL,2714-SNP,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-07,2026-09-07,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6630.0,L,DIST. GLP. PROGAS S.R.L.,303-CTB,GLP,GLP,,,
2026-09-07,2026-09-07,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,EST. SERV. SAN PABLO VILLA BOLIVAR S.R.L.,496-HSR,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-07,2026-09-07,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6000.0,L,AXEL GAS S.R.L.,1209-EYS,GLP,GLP,,,
2026-09-07,2026-09-07,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL EESS,24000.0,L,ESTACION DE SERVICIO SEÑOR DE MAYO S.R.L.,551-HEL,Gasolina Especial,GASOLINA_ESPECIAL,,,
2026-09-07,2026-09-07,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,8500.0,L,DIST. GLP. COPACABANA GAS LTDA.,3621-ZLA,GLP,GLP,,,
2026-09-07,2026-09-07,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),18000.0,L,ZURSIL S.R.L. - E.S.T.,1604-NBE,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-07,2026-09-07,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6750.0,L,GENARA CAPIA DE FERNANDEZ - DIST. GLP SEVERO FERNANDEZ CH.,1803-RES,GLP,GLP,,,
2026-09-07,2026-09-07,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),18000.0,L,EST. SERV. LAREDO SRL,1000-PUE,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-07,2026-09-07,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,9000.0,L,DIST. GLP FLOR DEL NORTE S.R.L.,1248-LFL,GLP,GLP,,,
2026-09-07,2026-09-07,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,3490.0,L,DIST. GLP. SOCIEDAD PETROLERA SANTA ELENA S.R.L. (SOPESE S.R.L.),091-FAX,GLP,GLP,,,
2026-09-07,2026-09-07,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,5000.0,L,DIST. GLP. SOCIEDAD PETROLERA SANTA ELENA S.R.L. (SOPESE S.R.L.),3592-GZF,GLP,GLP,,,
2026-09-07,2026-09-07,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6090.0,L,DIST. GLP. SOCIEDAD PETROLERA SANTA ELENA S.R.L. (SOPESE S.R.L.),414-BKB,GLP,GLP,,,
2026-09-07,2026-09-07,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,9000.0,L,EMPRESA DISTRIBUIDORA DE GAS LICUADO GLP LOS NIETOS S.R.L,364-UHS,GLP,GLP,,,
2026-09-07,2026-09-07,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6210.0,L,DIST. GLP. SOCIEDAD PETROLERA SANTA ELENA S.R.L. (SOPESE S.R.L.),085-IKK,GLP,GLP,,,
2026-09-07,2026-09-07,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,7500.0,L,DIST. GLP SORATA PERLA ANDINA S.R.L.,3158-DDF,GLP,GLP,,,
2026-09-07,2026-09-07,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,8840.0,L,DISTRIBUIDORA DE GAS LICUADO ALEJANDRA S.R.L.,2812-HKH,GLP,GLP,,,
2026-09-07,2026-09-07,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,8840.0,L,"DISTRIBUIDORA DE G.L.P. ""TIPUANI"" S.R.L.",1782-TUA,GLP,GLP,,,
2026-09-07,2026-09-07,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6630.0,L,ISABEL DURAN DE ITURRI - DIST. GLP DURA GAS,659-INT,GLP,GLP,,,
2026-09-07,2026-09-07,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6750.0,L,ISABEL DURAN DE ITURRI - DIST. GLP DURA GAS,820-EEB,GLP,GLP,,,
2026-09-07,2026-09-07,True,False,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,9000.0,L,ALEXSUS GAS S.R.L.,2725-RIY,GLP,GLP,,,
2026-09-07,2026-09-05,True,True,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,12000.0,L,EST. SERV. TEXAS S.R.L.,1008-UIC,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-07,2026-09-05,True,True,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,18000.0,L,ESTACIÓN DE SERVICIO LAS ROSAS S.R.L.,101-GEK,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-07,2026-09-05,True,True,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,12000.0,L,EST. SERV. 6 DE MARZO,101-GEK,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-07,2026-09-05,True,True,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),20000.0,L,MARIA PATZI-EST. SERV. VARELA,2352-NHH,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-07,2026-09-05,True,True,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),12000.0,L,EST. SERV. 6 DE MARZO,101-GEK,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-07,2026-09-05,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,8000.0,L,SANDRA CALLIZAYA CH. - DIST. GLP APOLOBAMBA,1815-NPC,GLP,GLP,,,
2026-09-07,2026-09-05,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6630.0,L,DIST. GLP. VIAGAS,302-TIF,GLP,GLP,,,
2026-09-07,2026-09-05,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6210.0,L,DIST. GLP. VIAGAS,1255-KZB,GLP,GLP,,,
2026-09-07,2026-09-05,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6750.0,L,DIST. GLP. PROGAS S.R.L.,081-CEX,GLP,GLP,,,
2026-09-07,2026-09-05,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6630.0,L,DIST. GLP. PROGAS S.R.L.,303-CTB,GLP,GLP,,,
2026-09-07,2026-09-05,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,3000.0,L,DIST. GLP HERMANAS DURAN AGUILAR - MARLENE F. DURAN AGUILAR,2515-XDN,GLP,GLP,,,
2026-09-07,2026-09-05,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,5000.0,L,DIST. GLP HERMANAS DURAN AGUILAR - MARLENE F. DURAN AGUILAR,638-DUA,GLP,GLP,,,
2026-09-07,2026-09-04,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,8750.0,L,DIST. GLP. LA CALZADA-SUD YUNGAS,1340-USK,GLP,GLP,,,
2026-09-07,2026-09-05,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6630.0,L,SAN JUDAS TADEO SOCIEDAD DE RESPONSABILIDAD LIMITADA,091-FDH,GLP,GLP,,,
2026-09-07,2026-09-05,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6900.0,L,SAN JUDAS TADEO SOCIEDAD DE RESPONSABILIDAD LIMITADA,104-SNC,GLP,GLP,,,
2026-09-07,2026-09-05,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6750.0,L,A.A.V.V. GAS S.R.L.,129-BSR,GLP,GLP,,,
2026-09-07,2026-09-05,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6750.0,L,DIST. GLP. SAMO S.A.,467-SRU,GLP,GLP,,,
2026-09-07,2026-09-05,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,5940.0,L,GMGRECO GAS SOCIEDAD DE RESPONSABILIDAD LIMITADA,497-ILK,GLP,GLP,,,
2026-09-07,2026-09-05,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6630.0,L,GMGRECO GAS SOCIEDAD DE RESPONSABILIDAD LIMITADA,921-NLX,GLP,GLP,,,
2026-09-07,2026-09-05,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6900.0,L,DIST. GLP. SAMO S.A.,1311-BND,GLP,GLP,,,
2026-09-07,2026-09-04,True,True,Distrito Comercial La Paz,GASOLINA ESPECIAL EESS,22000.0,L,EST. SERV. CRUCE LURIBAY S.R.L.,375-YZN,Gasolina Especial,GASOLINA_ESPECIAL,,,
2026-09-07,2026-09-05,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6750.0,L,ISABEL DURAN DE ITURRI - DIST. GLP DURA GAS,699-BXF,GLP,GLP,,,
2026-09-07,2026-09-05,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,3470.0,L,DIST. GLP. ESMERALDA GAS SRL.,2124-NIL,GLP,GLP,,,
2026-09-07,2026-09-04,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6000.0,L,GENARA CAPIA DE FERNANDEZ - DIST. GLP SEVERO FERNANDEZ CH.,1598-DTN,GLP,GLP,,,
2026-09-07,2026-09-04,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,3500.0,L,DIST. GLP ANGELES,986-UIL,GLP,GLP,,,
2026-09-07,2026-09-03,True,True,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,24000.0,L,OFELIA PLATA P. - EST. SERV. UMAMARCA,2339-UFY,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-07,2026-09-04,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6480.0,L,DIST. GLP. VIAGAS,162-ZAS,GLP,GLP,,,
2026-09-07,2026-09-04,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6630.0,L,DIST. GLP. VIAGAS,302-TIF,GLP,GLP,,,
2026-09-07,2026-09-04,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6630.0,L,DIST. GLP. PROGAS S.R.L.,303-CTB,GLP,GLP,,,
2026-09-07,2026-09-04,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,9000.0,L,DISTRIBUIDORA DE GLP SAN FRANCISCO -LUCIANO SILLO CONDORI S.R.L.,4024-SAH,GLP,GLP,,,
2026-09-07,2026-09-04,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6630.0,L,DIST. GLP. SAMO S.A.,467-SRU,GLP,GLP,,,
2026-09-07,2026-09-04,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,5800.0,L,GMGRECO GAS SOCIEDAD DE RESPONSABILIDAD LIMITADA,2060-RYK,GLP,GLP,,,
2026-09-07,2026-09-04,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,5940.0,L,GMGRECO GAS SOCIEDAD DE RESPONSABILIDAD LIMITADA,497-ILK,GLP,GLP,,,
2026-09-07,2026-09-04,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6630.0,L,GMGRECO GAS SOCIEDAD DE RESPONSABILIDAD LIMITADA,921-NLX,GLP,GLP,,,
2026-09-07,2026-09-04,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6750.0,L,A.A.V.V. GAS S.R.L.,334-ZRI,GLP,GLP,,,
2026-09-07,2026-09-04,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6900.0,L,SAN JUDAS TADEO SOCIEDAD DE RESPONSABILIDAD LIMITADA,795-CZG,GLP,GLP,,,
2026-09-07,2026-09-03,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,9000.0,L,SANDRA CALLIZAYA CH. - DIST. GLP OMASUYOS,566-PFF,GLP,GLP,,,
2026-09-07,2026-09-03,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,9000.0,L,DISTRIBUIDORA DE GLP SAN FRANCISCO -LUCIANO SILLO CONDORI S.R.L.,5720-CUY,GLP,GLP,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),20000.0,L,EST. SERV. EMP. COM. HID. TUPAC KATARI S.R.L.,110-NBH,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,DIESEL OIL NACIONAL EESS,24000.0,L,EST. SERV. GASOLCAMP S.R.L.,1415-KKX,Diesel Oil Nacional,DIESEL_NACIONAL,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,24000.0,L,OFELIA PLATA P. - EST. SERV. DARTAÑAN,373-TZR,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,DIESEL OIL NACIONAL EESS,12000.0,L,FREDY LIMACHI CHALLCO - EST. SERV. DON LEO,829-XPG,Diesel Oil Nacional,DIESEL_NACIONAL,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,24000.0,L,NEW PETROL BOLIVIA SUCURSAL 2,2307-CNA,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,24000.0,L,CHOROPAMPA S.R.L.,489-DAX,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,DIESEL OIL NACIONAL EESS,12000.0,L,IVAN MATIAS V. - EST. SERV. REYES MATIAS,1392-KNS,Diesel Oil Nacional,DIESEL_NACIONAL,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,12000.0,L,IVAN MATIAS V. - EST. SERV. REYES MATIAS,1392-KNS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,EST. SERV. COSTANERA SRL.,581-YGU,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,22000.0,L,EST. SERV. FLOR DE CAÑA S.R.L.,2027-AHS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,DIESEL OIL NACIONAL EESS,20000.0,L,EST. SERV. CARBURANTES SAN MIGUEL,3031-TBX,Diesel Oil Nacional,DIESEL_NACIONAL,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,12000.0,L,ESTACION DE SERVICIO ESPIGA DE ORO S.R.L.,3765-DRD,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,DIESEL OIL NACIONAL EESS,12000.0,L,ESTACION DE SERVICIO ESPIGA DE ORO S.R.L.,3765-DRD,Diesel Oil Nacional,DIESEL_NACIONAL,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,12000.0,L,ESTACION DE SERVICIO ZOFRI S.R.L.,1397-CTU,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,20000.0,L,EST. SERV. BASSAM LTDA,801-GSD 1,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,EST. SERV. BASSAM LTDA,5352-EER,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,ESTACION DE SERVICIO JACHA INTI S.R.L.,670-XGC,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,24000.0,L,EST. SERV. ILLIMANI S.R.L.,564-CNY,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,DIESEL OIL NACIONAL EESS,20000.0,L,ESTACION DE SERVICIO GERENCIA AYMARA S.R.L.,311-DYG,Diesel Oil Nacional,DIESEL_NACIONAL,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,22000.0,L,ESTACION DE SERVICIO MEJIA S.R.L.,1462-GCX,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),22000.0,L,PATRICIA QUIROZ SIRPA - PUESTO DE VENTA PATTY,2295-NUP,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,24000.0,L,EST. SERV. LAREDO SRL,1000-PUE,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,24000.0,L,ESTACION DE SERVICIO LOS ROSALES,424-LDB,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,DIESEL OIL NACIONAL EESS,20000.0,L,SILVIA TORREZ.- EST. SERV. TORREZ,080-RZK,Diesel Oil Nacional,DIESEL_NACIONAL,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,12000.0,L,ESTACION DE SERVICIOS NIMAGASBOL S.R.L.,4560-SXF,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,12000.0,L,EST. SERV. ALTO LIMA S.R.L.,1555-ULK,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,20000.0,L,EST. SERV. GAS-MAY S.R.L.,3433-SYX,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,20000.0,L,EST. SERV. CHUSAMARCA,704-BCY,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),20000.0,L,EFRAIN LOPEZ LUCANA,564-CAE,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,12000.0,L,ESTACION DE SERVICIO C. REDENTOR S.R.L.,306-ERY,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,DIESEL OIL NACIONAL EESS,12000.0,L,EST. SERV. IRIARTE SAN BORJA,330-PTX,Diesel Oil Nacional,DIESEL_NACIONAL,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,12000.0,L,EST. SERV. IRIARTE SAN BORJA,330-PTX,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,DIESEL OIL NACIONAL EESS,12000.0,L,SANTA ROSA PERLA DEL BENI S.R.L.,4767-NUU,Diesel Oil Nacional,DIESEL_NACIONAL,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,12000.0,L,SANTA ROSA PERLA DEL BENI S.R.L.,4767-NUU,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,24000.0,L,ELDA S. AGUILAR V. - EST. SERV. JUAN PABLO II,4457-NRI,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,EST. SERV. EMP. COM. HID. TUPAC KATARI S.R.L.,658-HPL,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,DIESEL OIL NACIONAL EESS,20000.0,L,ESTACION DE SERVICIO TEOPONTE S.R.L.,323-KEP,Diesel Oil Nacional,DIESEL_NACIONAL,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,12000.0,L,ESTACION DE SERVICIO CHALLAPAMPA S.R.L.,294-CZD,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,DIESEL OIL NACIONAL EESS,20000.0,L,PANAMERICANA INTERNACIONAL S.R.L. PAINTER S.R.L.,5165-AKL,Diesel Oil Nacional,DIESEL_NACIONAL,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,DIESEL OIL NACIONAL EESS,20000.0,L,ESTACION DE SERVICIOS YARA S.R.L.,1408-ILP,Diesel Oil Nacional,DIESEL_NACIONAL,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,EST. SERV. RACING GAS S.R.L.,564-CGD,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),12000.0,L,EST. SERV. BOLIVIA ZURSIL S.R.L.,801-ZRR,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,12000.0,L,EST. SERV. BOLIVIA ZURSIL S.R.L.,801-ZRR,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,20000.0,L,EST. SERV. GALAXIA S.R.L.,564-CDR 1,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,24000.0,L,EST. SERV. PLAYA VERDE,1157-UUL,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,20000.0,L,ESTACION DE SERVICIO FULL TANK S.R.L.,1786-XKK,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,20000.0,L,EST. SERV. EL PARAISO SRL.,3831-BFB,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),20000.0,L,"EMPRESA COMERCIALIZADORA, DISTRIBUIDORA DE SERVICIOS Y CARBURANTES ARUZCA MORALES S.R.L.",3104-AEI,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,20000.0,L,"EMPRESA COMERCIALIZADORA, DISTRIBUIDORA DE SERVICIOS Y CARBURANTES ARUZCA MORALES S.R.L.",1233-KNC,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,18000.0,L,EST. SERV. EDUARDO YUPANQUI,1156-PGH 1,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,20000.0,L,EDUARDO YUPANQUI Q.-EST. SERV. VENTILLA,1149-ZND,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,ESTACION DE SERVICIO LOS ROSALES,3115-TRK,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,12000.0,L,ZURSIL S.R.L. - E.S.T.,542-PSF,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,22000.0,L,SILVIA TORREZ.- EST. SERV. TORREZ,378-NEY,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,DIESEL OIL NACIONAL EESS,12000.0,L,EST. SERV. NETANEL,1519-LSH,Diesel Oil Nacional,DIESEL_NACIONAL,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),12000.0,L,MARIANA J. CAMACHO RAMIREZ - PUESTO DE VENTA MIMARBOZO,1833-PPH,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,12000.0,L,MARIANA J. CAMACHO RAMIREZ - PUESTO DE VENTA MIMARBOZO,1833-PPH,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,24000.0,L,EST. SERV. CANDELARIA,2522-IGY 1,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,12000.0,L,EST. SERV. CANDELARIA,4831-ETU,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,24000.0,L,ELSA CHIPANA H. - EST. SERV. ECOPETROL,4563-ZEN 1,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-05,2026-09-05,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,24000.0,L,ESTACIÓN DE SERVICIO ALIMARC INTER GAS BOLIVIA S.R.L.,547-CKT,Diesel Oil Importado,DIESEL_IMPORTADO,,,
